datetime,No,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NW,cbwd_SE,cbwd_cv,pm2.5
2011-08-27 23:00:00,14496,1.121211442349792,0.5370736413797623,-0.4331323226559354,-0.4508920340092173,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,78.0
2011-08-28 00:00:00,14497,1.121211442349792,0.5370736413797623,-0.4331323226559354,-0.4330956160996095,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,78.0
2011-08-28 01:00:00,14498,1.121211442349792,0.455096171751788,-0.4331323226559354,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,86.0
2011-08-28 02:00:00,14499,1.121211442349792,0.455096171751788,-0.5305167635276733,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,102.0
2011-08-28 03:00:00,14500,1.121211442349792,0.455096171751788,-0.5305167635276733,-0.4508920340092173,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,98.0
2011-08-28 04:00:00,14501,1.0519271004999189,0.3731187021238137,-0.5305167635276733,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,122.0
2011-08-28 05:00:00,14502,1.121211442349792,0.455096171751788,-0.5305167635276733,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,100.0
2011-08-28 06:00:00,14503,1.0519271004999189,0.455096171751788,-0.5305167635276733,-0.3883046316979003,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,103.0
2011-08-28 07:00:00,14504,1.1904957841996655,0.6190511110077366,-0.5305167635276733,-0.3525118361268916,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,97.0
2011-08-28 08:00:00,14505,1.259780126049539,0.7010285806357108,-0.5305167635276733,-0.3167190405558828,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,101.0
2011-08-28 09:00:00,14506,1.259780126049539,0.9469609895196336,-0.5305167635276733,-0.2541316382445658,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,98.0
2011-08-28 10:00:00,14507,1.259780126049539,1.028938459147608,-0.5305167635276733,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,84.0
2011-08-28 11:00:00,14508,1.1904957841996655,1.1928933984035566,-0.5305167635276733,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,84.0
2011-08-28 12:00:00,14509,1.1904957841996655,1.1928933984035566,-0.6279012043994112,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,77.0
2011-08-28 13:00:00,14510,1.121211442349792,1.2748708680315308,-0.725285645271149,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,83.0
2011-08-28 14:00:00,14511,1.1904957841996655,1.3568483376595053,-0.725285645271149,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,89.0
2011-08-28 15:00:00,14512,1.1904957841996655,1.3568483376595053,-0.822670086142887,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,86.0
2011-08-28 16:00:00,14513,1.259780126049539,1.3568483376595053,-0.9200545270146248,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,84.0
2011-08-28 17:00:00,14514,1.259780126049539,1.2748708680315308,-0.9200545270146248,-0.3703082540364992,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,63.0
2011-08-28 18:00:00,14515,1.1904957841996655,1.1928933984035566,-0.9200545270146248,-0.2899244338155745,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,75.0
2011-08-28 19:00:00,14516,1.1904957841996655,1.028938459147608,-0.822670086142887,-0.2095406135946498,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,72.0
2011-08-28 20:00:00,14517,1.1904957841996655,1.1109159287755823,-0.725285645271149,-0.1291567933737251,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,75.0
2011-08-28 21:00:00,14518,1.259780126049539,0.9469609895196336,-0.725285645271149,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,69.0
2011-08-28 22:00:00,14519,1.259780126049539,0.7830060502636852,-0.725285645271149,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,75.0
2011-08-28 23:00:00,14520,1.259780126049539,0.7010285806357108,-0.6279012043994112,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,69.0
2011-08-29 00:00:00,14521,1.259780126049539,0.7010285806357108,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,65.0
2011-08-29 01:00:00,14522,1.259780126049539,0.7010285806357108,-0.725285645271149,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,76.0
2011-08-29 02:00:00,14523,1.259780126049539,0.6190511110077366,-0.725285645271149,-0.4508920340092173,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,98.0
2011-08-29 03:00:00,14524,1.1904957841996655,0.6190511110077366,-0.725285645271149,-0.4330956160996095,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,114.0
2011-08-29 04:00:00,14525,1.1904957841996655,0.6190511110077366,-0.725285645271149,-0.4152991981900018,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,124.0
2011-08-29 05:00:00,14526,1.259780126049539,0.6190511110077366,-0.6279012043994112,-0.3975027802803942,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,143.0
2011-08-29 06:00:00,14527,1.1904957841996655,0.6190511110077366,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,129.0
2011-08-29 07:00:00,14528,1.259780126049539,0.7010285806357108,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,150.0
2011-08-29 08:00:00,14529,1.259780126049539,0.8649835198916594,-0.6279012043994112,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,151.0
2011-08-29 09:00:00,14530,1.3290644678994123,0.9469609895196336,-0.6279012043994112,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,146.0
2011-08-29 10:00:00,14531,1.3290644678994123,1.1109159287755823,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,160.0
2011-08-29 11:00:00,14532,1.3290644678994123,1.1928933984035566,-0.6279012043994112,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,129.0
2011-08-29 12:00:00,14533,1.3290644678994123,1.2748708680315308,-0.725285645271149,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,104.0
2011-08-29 13:00:00,14534,1.3290644678994123,1.2748708680315308,-0.725285645271149,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,102.0
2011-08-29 14:00:00,14535,1.3290644678994123,1.3568483376595053,-0.822670086142887,-0.3167190405558828,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,90.0
2011-08-29 16:00:00,14537,1.1904957841996655,1.3568483376595053,-0.9200545270146248,-0.218338842673557,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,93.0
2011-08-29 17:00:00,14538,1.1904957841996655,1.3568483376595053,-0.9200545270146248,-0.15575144036224,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,93.0
2011-08-29 18:00:00,14539,1.3290644678994123,1.1928933984035566,-0.9200545270146248,-0.1199586447912312,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,100.0
2011-08-29 19:00:00,14540,1.1904957841996655,1.1109159287755823,-0.822670086142887,-0.0841658492202225,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,104.0
2011-08-29 20:00:00,14541,1.3290644678994123,0.9469609895196336,-0.725285645271149,-0.0483730536492137,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,117.0
2011-08-29 21:00:00,14542,1.3290644678994123,0.9469609895196336,-0.725285645271149,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,135.0
2011-08-29 22:00:00,14543,1.3290644678994123,0.8649835198916594,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,179.0
2011-08-29 23:00:00,14544,1.3983488097492858,0.8649835198916594,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,188.0
2011-08-30 00:00:00,14545,1.3290644678994123,0.7830060502636852,-0.6279012043994112,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,202.0
2011-08-30 01:00:00,14546,1.3290644678994123,0.7830060502636852,-0.725285645271149,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,184.0
2011-08-30 02:00:00,14547,1.3983488097492858,0.8649835198916594,-0.725285645271149,-0.4063010093593013,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,195.0
2011-08-30 03:00:00,14548,1.3983488097492858,0.8649835198916594,-0.725285645271149,-0.3705082137882926,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,203.0
2011-08-30 04:00:00,14549,1.3983488097492858,0.8649835198916594,-0.725285645271149,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,191.0
2011-08-30 05:00:00,14550,1.3983488097492858,0.8649835198916594,-0.725285645271149,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,178.0
2011-08-30 06:00:00,14551,1.3983488097492858,0.8649835198916594,-0.725285645271149,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,171.0
2011-08-30 07:00:00,14552,1.3983488097492858,0.8649835198916594,-0.725285645271149,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,171.0
2011-08-30 08:00:00,14553,1.3983488097492858,0.9469609895196336,-0.6279012043994112,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,166.0
2011-08-30 09:00:00,14554,1.4676331515991592,1.028938459147608,-0.6279012043994112,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,172.0
2011-08-30 10:00:00,14555,1.4676331515991592,1.1109159287755823,-0.6279012043994112,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,169.0
2011-08-30 11:00:00,14556,1.4676331515991592,1.2748708680315308,-0.725285645271149,-0.4065009691110947,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,174.0
2011-08-30 12:00:00,14557,1.4676331515991592,1.2748708680315308,-0.725285645271149,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,152.0
2011-08-30 13:00:00,14558,1.4676331515991592,1.5208032769154538,-0.822670086142887,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,143.0
2011-08-30 14:00:00,14559,1.4676331515991592,1.5208032769154538,-0.9200545270146248,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,141.0
2011-08-30 15:00:00,14560,1.4676331515991592,1.4388258072874796,-0.9200545270146248,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,134.0
2011-08-30 16:00:00,14561,1.4676331515991592,1.4388258072874796,-1.017438967886363,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,136.0
2011-08-30 17:00:00,14562,1.4676331515991592,1.4388258072874796,-1.017438967886363,-0.3167190405558828,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,141.0
2011-08-30 18:00:00,14563,1.3983488097492858,1.3568483376595053,-0.9200545270146248,-0.236335220334958,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,147.0
2011-08-30 19:00:00,14564,1.3983488097492858,1.2748708680315308,-0.9200545270146248,-0.1737478180236411,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,161.0
2011-08-30 20:00:00,14565,1.4676331515991592,1.1109159287755823,-0.822670086142887,-0.1111604157123241,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,152.0
2011-08-30 21:00:00,14566,1.3983488097492858,1.1109159287755823,-0.822670086142887,-0.0753676201413153,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,148.0
2011-08-30 22:00:00,14567,1.3983488097492858,1.028938459147608,-0.822670086142887,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,155.0
2011-08-30 23:00:00,14568,1.4676331515991592,0.9469609895196336,-0.9200545270146248,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,172.0
2011-08-31 00:00:00,14569,1.3983488097492858,0.8649835198916594,-0.9200545270146248,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,193.0
2011-08-31 01:00:00,14570,1.3983488097492858,0.8649835198916594,-0.9200545270146248,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,205.0
2011-08-31 02:00:00,14571,1.3983488097492858,0.7830060502636852,-0.9200545270146248,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,203.0
2011-08-31 03:00:00,14572,1.3983488097492858,0.7830060502636852,-0.9200545270146248,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,211.0
2011-08-31 04:00:00,14573,1.3983488097492858,0.8649835198916594,-1.017438967886363,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,204.0
2011-08-31 05:00:00,14574,1.3983488097492858,0.7830060502636852,-1.017438967886363,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,201.0
2011-08-31 06:00:00,14575,1.3983488097492858,0.8649835198916594,-1.017438967886363,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,206.0
2011-08-31 07:00:00,14576,1.4676331515991592,0.8649835198916594,-1.017438967886363,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,205.0
2011-08-31 08:00:00,14577,1.5369174934490326,0.9469609895196336,-1.017438967886363,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,204.0
2011-08-31 09:00:00,14578,1.5369174934490326,1.1109159287755823,-1.017438967886363,-0.4065009691110947,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,205.0
2011-08-31 10:00:00,14579,1.5369174934490326,1.1928933984035566,-1.017438967886363,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,210.0
2011-08-31 11:00:00,14580,1.5369174934490326,1.3568483376595053,-1.1148234087581008,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,201.0
2011-08-31 12:00:00,14581,1.5369174934490326,1.3568483376595053,-1.1148234087581008,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,213.0
2011-08-31 13:00:00,14582,1.5369174934490326,1.4388258072874796,-1.2122078496298383,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,204.0
